Fase,Día después Siembra,Semana,N,P2O5,K20,MgO,Ca,B Gramos/Ha,Relación N:K N/(K2O/3.36),Relación Ca:Mg (1:0.5) (CaO/1.39)/MgO,Relación K:Ca (1:1)     (CaO/1.19)/K2O
,69.0,10,4.6643037598290595,3.6053725356125357,9.073911741032369,1.6694837400172768,4.645672403346077,29.5372,1.7284533708646197,0.5,0.43
,70.0,10,4.6643037598290595,3.6053725356125357,9.073911741032369,1.6694837400172768,4.645672403346077,29.5372,1.7284533708646197,0.5,0.43
,71.0,11,4.6643037598290595,3.6053725356125357,9.073911741032369,1.6694837400172768,4.645672403346077,29.5372,1.7284533708646197,0.5,0.43
,72.0,11,4.6643037598290595,3.6053725356125357,9.073911741032369,1.6694837400172768,4.645672403346077,29.5372,1.7284533708646197,0.5,0.43
,73.0,11,4.6643037598290595,3.6053725356125357,9.073911741032369,1.6694837400172768,4.645672403346077,29.5372,1.7284533708646197,0.5,0.43
,74.0,11,4.6643037598290595,3.6053725356125357,9.073911741032369,1.6694837400172768,4.645672403346077,29.5372,1.7284533708646197,0.5,0.43
,75.0,11,4.6643037598290595,3.6053725356125357,9.073911741032369,1.6694837400172768,4.645672403346077,29.5372,1.7284533708646197,0.5,0.43
,76.0,11,4.6643037598290595,3.6053725356125357,9.073911741032369,1.6694837400172768,4.645672403346077,29.5372,1.7284533708646197,0.5,0.43
,77.0,11,4.6643037598290595,3.6053725356125357,9.073911741032369,1.6694837400172768,4.645672403346077,29.5372,1.7284533708646197,0.5,0.43
,78.0,12,4.6643037598290595,3.6053725356125357,9.073911741032369,1.6694837400172768,4.645672403346077,29.5372,1.7284533708646197,0.5,0.43
,79.0,12,4.6643037598290595,3.6053725356125357,9.073911741032369,1.6694837400172768,4.645672403346077,29.5372,1.7284533708646197,0.5,0.43
,80.0,12,4.6643037598290595,3.6053725356125357,9.073911741032369,1.6694837400172768,4.645672403346077,29.5372,1.7284533708646197,0.5,0.43
,81.0,12,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,82.0,12,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,83.0,12,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,84.0,12,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,85.0,13,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,86.0,13,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,87.0,13,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,88.0,13,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,89.0,13,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,90.0,13,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,91.0,13,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,92.0,14,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,93.0,14,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,94.0,14,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,95.0,14,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,96.0,14,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,97.0,14,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,98.0,14,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,99.0,15,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,100.0,15,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,101.0,15,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,102.0,15,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,103.0,15,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,104.0,15,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,105.0,15,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,106.0,16,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,107.0,16,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,108.0,16,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,109.0,16,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,110.0,16,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,111.0,16,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,112.0,16,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,113.0,17,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,114.0,17,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,115.0,17,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,116.0,17,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,117.0,17,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,118.0,17,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,119.0,17,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,120.0,18,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,121.0,18,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,122.0,18,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,123.0,18,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,124.0,18,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,125.0,18,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,126.0,18,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,127.0,19,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,128.0,19,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,129.0,19,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,130.0,19,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,131.0,19,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,132.0,19,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,133.0,19,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,134.0,20,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,135.0,20,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,136.0,20,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,137.0,20,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,138.0,20,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,139.0,20,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,140.0,20,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,141.0,21,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,142.0,21,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,143.0,21,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,144.0,21,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,145.0,21,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,146.0,21,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,147.0,21,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,148.0,22,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,149.0,22,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,150.0,22,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,151.0,22,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,152.0,22,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,153.0,22,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
,154.0,22,5.629332123931625,4.351311680911682,10.951272790901138,2.0148941689863693,5.60684600403837,35.6483,1.7284533708646197,0.5,0.43
