Columna_0,N,Columna_2,P2O5,Columna_4,K2O,Columna_6,MgO,Columna_8,Ca,Columna_10,B,Columna_12
19,42.38850085251579,73.51472037443968,21.633412497833223,40.817759429874,67.91252446981626,135.82504893963252,12.365434562962964,77.28396601851853,24.841274791666667,0.002484127479166667,249.53810000000001,1386.322777777778
20,42.38850085251579,73.51472037443968,21.633412497833223,40.817759429874,67.91252446981626,135.82504893963252,12.365434562962964,77.28396601851853,24.841274791666667,0.002484127479166667,249.53810000000001,1386.322777777778
21,42.38850085251579,73.51472037443968,21.633412497833223,40.817759429874,67.91252446981626,135.82504893963252,12.365434562962964,77.28396601851853,24.841274791666667,0.002484127479166667,249.53810000000001,1386.322777777778
22,42.38850085251579,73.51472037443968,21.633412497833223,40.817759429874,67.91252446981626,135.82504893963252,12.365434562962964,77.28396601851853,24.841274791666667,0.002484127479166667,249.53810000000001,1386.322777777778
23,42.38850085251579,73.51472037443968,21.633412497833223,40.817759429874,67.91252446981626,135.82504893963252,12.365434562962964,77.28396601851853,24.841274791666667,0.002484127479166667,249.53810000000001,1386.322777777778
24,42.38850085251579,73.51472037443968,21.633412497833223,40.817759429874,67.91252446981626,135.82504893963252,12.365434562962964,77.28396601851853,24.841274791666667,0.002484127479166667,249.53810000000001,1386.322777777778
25,42.38850085251579,73.51472037443968,21.633412497833223,40.817759429874,67.91252446981626,135.82504893963252,12.365434562962964,77.28396601851853,24.841274791666667,0.002484127479166667,249.53810000000001,1386.322777777778
26,42.38850085251579,73.51472037443968,21.633412497833223,40.817759429874,67.91252446981626,135.82504893963252,12.365434562962964,77.28396601851853,24.841274791666667,0.002484127479166667,249.53810000000001,1386.322777777778
27,42.38850085251579,73.51472037443968,21.633412497833223,40.817759429874,67.91252446981626,135.82504893963252,12.365434562962964,77.28396601851853,24.841274791666667,0.002484127479166667,249.53810000000001,1386.322777777778
28,42.38850085251579,73.51472037443968,21.633412497833223,40.817759429874,67.91252446981626,135.82504893963252,12.365434562962964,77.28396601851853,24.841274791666667,0.002484127479166667,249.53810000000001,1386.322777777778
29,42.38850085251579,73.51472037443968,21.633412497833223,40.817759429874,67.91252446981626,135.82504893963252,12.365434562962964,77.28396601851853,24.841274791666667,0.002484127479166667,249.53810000000001,1386.322777777778
30,42.38850085251579,73.51472037443968,21.633412497833223,40.817759429874,67.91252446981626,135.82504893963252,12.365434562962964,77.28396601851853,24.841274791666667,0.002484127479166667,249.53810000000001,1386.322777777778
31,42.38850085251579,73.51472037443968,21.633412497833223,40.817759429874,67.91252446981626,135.82504893963252,12.365434562962964,77.28396601851853,24.841274791666667,0.002484127479166667,249.53810000000001,1386.322777777778
32,42.38850085251579,73.51472037443968,21.633412497833223,40.817759429874,67.91252446981626,135.82504893963252,12.365434562962964,77.28396601851853,24.841274791666667,0.002484127479166667,249.53810000000001,1386.322777777778
33,42.38850085251579,73.51472037443968,21.633412497833223,40.817759429874,67.91252446981626,135.82504893963252,12.365434562962964,77.28396601851853,24.841274791666667,0.002484127479166667,249.53810000000001,1386.322777777778
34,42.38850085251579,73.51472037443968,21.633412497833223,40.817759429874,67.91252446981626,135.82504893963252,12.365434562962964,77.28396601851853,24.841274791666667,0.002484127479166667,249.53810000000001,1386.322777777778
35,42.38850085251579,73.51472037443968,21.633412497833223,40.817759429874,67.91252446981626,135.82504893963252,12.365434562962964,77.28396601851853,24.841274791666667,0.002484127479166667,249.53810000000001,1386.322777777778
36,42.38850085251579,73.51472037443968,21.633412497833223,40.817759429874,67.91252446981626,135.82504893963252,12.365434562962964,77.28396601851853,24.841274791666667,0.002484127479166667,249.53810000000001,1386.322777777778
37,42.38850085251579,73.51472037443968,21.633412497833223,40.817759429874,67.91252446981626,135.82504893963252,12.365434562962964,77.28396601851853,24.841274791666667,0.002484127479166667,249.53810000000001,1386.322777777778
38,42.38850085251579,73.51472037443968,21.633412497833223,40.817759429874,67.91252446981626,135.82504893963252,12.365434562962964,77.28396601851853,24.841274791666667,0.002484127479166667,249.53810000000001,1386.322777777778
39,42.38850085251579,73.51472037443968,21.633412497833223,40.817759429874,67.91252446981626,135.82504893963252,12.365434562962964,77.28396601851853,24.841274791666667,0.002484127479166667,249.53810000000001,1386.322777777778
40,42.38850085251579,73.51472037443968,21.633412497833223,40.817759429874,67.91252446981626,135.82504893963252,12.365434562962964,77.28396601851853,24.841274791666667,0.002484127479166667,249.53810000000001,1386.322777777778
41,42.38850085251579,73.51472037443968,21.633412497833223,40.817759429874,67.91252446981626,135.82504893963252,12.365434562962964,77.28396601851853,24.841274791666667,0.002484127479166667,249.53810000000001,1386.322777777778
42,42.38850085251579,73.51472037443968,21.633412497833223,40.817759429874,67.91252446981626,135.82504893963252,12.365434562962964,77.28396601851853,24.841274791666667,0.002484127479166667,249.53810000000001,1386.322777777778
43,42.38850085251579,73.51472037443968,21.633412497833223,40.817759429874,67.91252446981626,135.82504893963252,12.365434562962964,77.28396601851853,24.841274791666667,0.002484127479166667,249.53810000000001,1386.322777777778
44,42.38850085251579,73.51472037443968,21.633412497833223,40.817759429874,67.91252446981626,135.82504893963252,12.365434562962964,77.28396601851853,24.841274791666667,0.002484127479166667,249.53810000000001,1386.322777777778
45,42.38850085251579,73.51472037443968,21.633412497833223,40.817759429874,67.91252446981626,135.82504893963252,12.365434562962964,77.28396601851853,24.841274791666667,0.002484127479166667,249.53810000000001,1386.322777777778
46,42.38850085251579,73.51472037443968,21.633412497833223,40.817759429874,67.91252446981626,135.82504893963252,12.365434562962964,77.28396601851853,24.841274791666667,0.002484127479166667,249.53810000000001,1386.322777777778
47,42.38850085251579,73.51472037443968,21.633412497833223,40.817759429874,67.91252446981626,135.82504893963252,12.365434562962964,77.28396601851853,24.841274791666667,0.002484127479166667,249.53810000000001,1386.322777777778
48,42.38850085251579,73.51472037443968,21.633412497833223,40.817759429874,67.91252446981626,135.82504893963252,12.365434562962964,77.28396601851853,24.841274791666667,0.002484127479166667,249.53810000000001,1386.322777777778
49,42.38850085251579,73.51472037443968,21.633412497833223,40.817759429874,67.91252446981626,135.82504893963252,12.365434562962964,77.28396601851853,24.841274791666667,0.002484127479166667,249.53810000000001,1386.322777777778
50,42.38850085251579,73.51472037443968,21.633412497833223,40.817759429874,67.91252446981626,135.82504893963252,12.365434562962964,77.28396601851853,24.841274791666667,0.002484127479166667,249.53810000000001,1386.322777777778
51,42.38850085251579,73.51472037443968,21.633412497833223,40.817759429874,67.91252446981626,135.82504893963252,12.365434562962964,77.28396601851853,24.841274791666667,0.002484127479166667,249.53810000000001,1386.322777777778
52,42.38850085251579,73.51472037443968,21.633412497833223,40.817759429874,67.91252446981626,135.82504893963252,12.365434562962964,77.28396601851853,24.841274791666667,0.002484127479166667,249.53810000000001,1386.322777777778
,,,,,,,,,,,,
,1960.7709394349447,3400.580922463366,1000.6998523997706,1888.1129290561735,3141.342328297398,6282.684656594796,571.9896730696294,3574.9354566851894,1149.0863967916669,0.11490863967916669,11565.326199999994,64251.81222222227
