Fase,Día Después Siembra,Semana,N,P2O5,K20,MgO,Ca,B Gramos/Ha,Relación N:K N/(K2O/3.36),Relación Ca:Mg (1:0.5) (CaO/1.39)/MgO,Relación K:Ca (1:1)     (CaO/1.19)/K2O
,72.0,11,5.017414386624318,3.012576050118432,8.643683167104111,1.4793741240730482,5.145817968822589,29.5372,1.9518503821585458,0.4,0.5
,73.0,11,5.017414386624318,3.012576050118432,8.643683167104111,1.4793741240730482,5.145817968822589,29.5372,1.9518503821585458,0.4,0.5
,74.0,11,5.017414386624318,3.012576050118432,8.643683167104111,1.4793741240730482,5.145817968822589,29.5372,1.9518503821585458,0.4,0.5
,75.0,11,5.017414386624318,3.012576050118432,8.643683167104111,1.4793741240730482,5.145817968822589,29.5372,1.9518503821585458,0.4,0.5
,76.0,11,5.017414386624318,3.012576050118432,8.643683167104111,1.4793741240730482,5.145817968822589,29.5372,1.9518503821585458,0.4,0.5
,77.0,11,5.017414386624318,3.012576050118432,8.643683167104111,1.4793741240730482,5.145817968822589,29.5372,1.9518503821585458,0.4,0.5
,78.0,12,5.017414386624318,3.012576050118432,8.643683167104111,1.4793741240730482,5.145817968822589,29.5372,1.9518503821585458,0.4,0.5
,79.0,12,5.017414386624318,3.012576050118432,8.643683167104111,1.4793741240730482,5.145817968822589,29.5372,1.9518503821585458,0.4,0.5
,80.0,12,5.017414386624318,3.012576050118432,8.643683167104111,1.4793741240730482,5.145817968822589,29.5372,1.9518503821585458,0.4,0.5
,81.0,12,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,82.0,12,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,83.0,12,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,84.0,12,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,85.0,13,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,86.0,13,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,87.0,13,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,88.0,13,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,89.0,13,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,90.0,13,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,91.0,13,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,92.0,14,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,93.0,14,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,94.0,14,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,95.0,14,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,96.0,14,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,97.0,14,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,98.0,14,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,99.0,15,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
,100.0,15,6.055500121787969,3.6358676466946593,10.432031408573925,1.7854515290536785,6.210469962372089,35.6483,1.951850382158546,0.4,0.5
