Columna_0,N,Columna_2,P2O5,Columna_4,K2O,Columna_6,MgO,Columna_8,Ca,Columna_10,B,Columna_12
,1.8453399886513822,1.344125379542545,2.2103,4.805,1.55125,2.5854166666666667,0.2654978283681317,1.659361427300823,0.9235010087500001,3.4203741064814817,9.1667,0.0091667
,1.8453399886513822,1.344125379542545,2.2103,4.805,1.55125,2.5854166666666667,0.2654978283681317,1.659361427300823,0.9235010087500001,3.4203741064814817,9.1667,0.0091667
,1.8453399886513822,1.344125379542545,2.2103,4.805,1.55125,2.5854166666666667,0.2654978283681317,1.659361427300823,0.9235010087500001,3.4203741064814817,9.1667,0.0091667
,1.8453399886513822,1.344125379542545,2.2103,4.805,1.55125,2.5854166666666667,0.2654978283681317,1.659361427300823,0.9235010087500001,3.4203741064814817,9.1667,0.0091667
3,4.246809836896331,6.453194698861353,2.2103,4.805,3.57,5.95,0.6110087009020018,3.818804380637511,2.12531739,7.871545888888889,9.1667,0.0091667
,4.246809836896331,6.453194698861353,2.2103,4.805,3.57,5.95,0.6110087009020018,3.818804380637511,2.12531739,7.871545888888889,9.1667,0.0091667
,4.246809836896331,6.453194698861353,2.2103,4.805,3.57,5.95,0.6110087009020018,3.818804380637511,2.12531739,7.871545888888889,9.1667,0.0091667
,4.246809836896331,6.453194698861353,2.2103,4.805,3.57,5.95,0.6110087009020018,3.818804380637511,2.12531739,7.871545888888889,12.2222,0.0122222
,4.246809836896331,6.453194698861353,2.2103,4.805,3.57,5.95,0.6110087009020018,3.818804380637511,2.12531739,7.871545888888889,12.2222,0.0122222
,4.246809836896331,6.453194698861353,2.2103,4.805,3.57,5.95,0.6110087009020018,3.818804380637511,2.12531739,7.871545888888889,12.2222,0.0122222
,4.246809836896331,6.453194698861353,2.2103,4.805,3.57,5.95,0.6110087009020018,3.818804380637511,2.12531739,7.871545888888889,12.2222,0.0122222
4,4.246809836896331,6.453194698861353,2.2103,4.805,3.57,5.95,0.6110087009020018,3.818804380637511,2.12531739,7.871545888888889,12.2222,0.0122222
,4.246809836896331,6.453194698861353,2.2103,4.805,3.57,5.95,0.6110087009020018,3.818804380637511,2.12531739,7.871545888888889,12.2222,0.0122222
,4.246809836896331,6.453194698861353,2.2103,4.805,3.57,5.95,0.6110087009020018,3.818804380637511,2.12531739,7.871545888888889,12.2222,0.0122222
,4.246809836896331,6.453194698861353,2.2103,4.805,3.57,5.95,0.6110087009020018,3.818804380637511,2.12531739,7.871545888888889,12.2222,0.0122222
,4.246809836896331,6.453194698861353,2.2103,4.805,3.57,5.95,0.6110087009020018,3.818804380637511,2.12531739,7.871545888888889,12.2222,0.0122222
,4.246809836896331,6.453194698861353,2.2103,4.805,3.57,5.95,0.6110087009020018,3.818804380637511,2.12531739,7.871545888888889,12.2222,0.0122222
,4.246809836896331,6.453194698861353,2.2103,4.805,3.57,5.95,0.6110087009020018,3.818804380637511,2.12531739,7.871545888888889,12.2222,0.0122222
5,4.575442138108158,7.9585557761129095,1.5201,3.3045652173913043,3.846258499999999,6.410430833333332,0.658290590873468,4.1143161929591745,2.2897815340294994,8.480672348257405,12.2222,0.0122222
,4.575442138108158,7.9585557761129095,1.5201,3.3045652173913043,3.846258499999999,6.410430833333332,0.658290590873468,4.1143161929591745,2.2897815340294994,8.480672348257405,12.2222,0.0122222
,4.003511870844638,6.251301246968074,1.5201,3.3045652173913043,3.846258499999999,6.410430833333332,0.658290590873468,4.1143161929591745,2.2897815340294994,8.480672348257405,12.2222,0.0122222
,4.003511870844638,6.251301246968074,1.5201,3.3045652173913043,3.846258499999999,6.410430833333332,0.658290590873468,4.1143161929591745,2.2897815340294994,8.480672348257405,12.2222,0.0122222
,4.003511870844638,6.251301246968074,1.5201,3.3045652173913043,3.846258499999999,6.410430833333332,0.658290590873468,4.1143161929591745,2.2897815340294994,8.480672348257405,17.3149,0.0173149
,4.003511870844638,6.251301246968074,1.5201,3.3045652173913043,3.846258499999999,6.410430833333332,0.658290590873468,4.1143161929591745,2.2897815340294994,8.480672348257405,17.3149,0.0173149
,4.003511870844638,6.251301246968074,1.5201,3.3045652173913043,3.846258499999999,6.410430833333332,0.658290590873468,4.1143161929591745,2.2897815340294994,8.480672348257405,17.3149,0.0173149
6,4.61943201000201,7.4861976226082385,1.5201,3.3045652173913043,4.4379859999999995,7.396643333333333,0.759565283047975,4.747283019049844,2.642052891422,9.78538107934074,17.3149,0.0173149
,4.61943201000201,7.4861976226082385,1.5201,3.3045652173913043,4.4379859999999995,7.396643333333333,0.759565283047975,4.747283019049844,2.642052891422,9.78538107934074,17.3149,0.0173149
,4.61943201000201,7.4861976226082385,1.5201,3.3045652173913043,4.4379859999999995,7.396643333333333,0.759565283047975,4.747283019049844,2.642052891422,9.78538107934074,17.3149,0.0173149
,4.61943201000201,7.4861976226082385,1.5201,3.3045652173913043,4.4379859999999995,7.396643333333333,0.759565283047975,4.747283019049844,2.642052891422,9.78538107934074,17.3149,0.0173149
,4.61943201000201,7.4861976226082385,1.5201,3.3045652173913043,4.4379859999999995,7.396643333333333,0.759565283047975,4.747283019049844,2.642052891422,9.78538107934074,17.3149,0.0173149
